route_id,forecast_timestamp,forecast_volume_m3,vehicles_needed,utilization_rate,priority,call_recommended,lead_time_minutes,call_by_timestamp,estimated_total_cost,potential_savings,model_confidence
427.0,2025-05-30 12:30:00,82.75,2,0.034,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
428.0,2025-05-30 12:30:00,41.59,1,0.52,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
429.0,2025-05-30 12:30:00,22.46,1,0.281,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
430.0,2025-05-30 12:30:00,51.23,1,0.64,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
431.0,2025-05-30 12:30:00,9.54,1,0.119,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
432.0,2025-05-30 12:30:00,80.7,2,0.009,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
435.0,2025-05-30 12:30:00,81.88,2,0.023,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
437.0,2025-05-30 12:30:00,21.11,1,0.264,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
438.0,2025-05-30 12:30:00,18.09,1,0.226,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
439.0,2025-05-30 12:30:00,24.25,1,0.303,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
440.0,2025-05-30 12:30:00,12.23,1,0.153,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
441.0,2025-05-30 12:30:00,23.26,1,0.291,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
442.0,2025-05-30 12:30:00,97.79,2,0.222,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
443.0,2025-05-30 12:30:00,86.81,2,0.085,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
444.0,2025-05-30 12:30:00,80.12,2,0.001,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
446.0,2025-05-30 12:30:00,16.73,1,0.209,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
447.0,2025-05-30 12:30:00,53.85,1,0.673,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
448.0,2025-05-30 12:30:00,109.73,2,0.372,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
449.0,2025-05-30 12:30:00,23.94,1,0.299,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
450.0,2025-05-30 12:30:00,0.07,1,0.001,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
452.0,2025-05-30 12:30:00,27.37,1,0.342,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
453.0,2025-05-30 12:30:00,50.72,1,0.634,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
454.0,2025-05-30 12:30:00,12.94,1,0.162,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
455.0,2025-05-30 12:30:00,37.82,1,0.473,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
456.0,2025-05-30 12:30:00,88.57,2,0.107,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
457.0,2025-05-30 12:30:00,90.72,2,0.134,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
460.0,2025-05-30 12:30:00,42.83,1,0.535,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
462.0,2025-05-30 12:30:00,28.95,1,0.362,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
463.0,2025-05-30 12:30:00,40.6,1,0.508,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
465.0,2025-05-30 12:30:00,20.77,1,0.26,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
468.0,2025-05-30 12:30:00,29.62,1,0.37,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
469.0,2025-05-30 12:30:00,38.13,1,0.477,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
470.0,2025-05-30 12:30:00,22.49,1,0.281,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
471.0,2025-05-30 12:30:00,92.23,2,0.153,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
472.0,2025-05-30 12:30:00,31.3,1,0.391,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
474.0,2025-05-30 12:30:00,0.07,1,0.001,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
475.0,2025-05-30 12:30:00,10.95,1,0.137,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
477.0,2025-05-30 12:30:00,85.34,2,0.067,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
478.0,2025-05-30 12:30:00,20.29,1,0.254,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
479.0,2025-05-30 12:30:00,18.79,1,0.235,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
480.0,2025-05-30 12:30:00,108.29,2,0.354,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
481.0,2025-05-30 12:30:00,17.51,1,0.219,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
482.0,2025-05-30 12:30:00,9.74,1,0.122,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
485.0,2025-05-30 12:30:00,55.1,1,0.689,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
486.0,2025-05-30 12:30:00,26.14,1,0.327,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
487.0,2025-05-30 12:30:00,48.29,1,0.604,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
488.0,2025-05-30 12:30:00,19.76,1,0.247,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
490.0,2025-05-30 12:30:00,44.05,1,0.551,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
491.0,2025-05-30 12:30:00,20.16,1,0.252,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
492.0,2025-05-30 12:30:00,16.54,1,0.207,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
493.0,2025-05-30 12:30:00,86.74,2,0.084,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
494.0,2025-05-30 12:30:00,8.01,1,0.1,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
499.0,2025-05-30 12:30:00,101.22,2,0.265,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
502.0,2025-05-30 12:30:00,48.39,1,0.605,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
504.0,2025-05-30 12:30:00,14.45,1,0.181,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
505.0,2025-05-30 12:30:00,0.07,1,0.001,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
506.0,2025-05-30 12:30:00,50.16,1,0.627,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
507.0,2025-05-30 12:30:00,42.54,1,0.532,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
508.0,2025-05-30 12:30:00,26.03,1,0.325,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
509.0,2025-05-30 12:30:00,37.21,1,0.465,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
510.0,2025-05-30 12:30:00,41.69,1,0.521,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
511.0,2025-05-30 12:30:00,4.38,1,0.055,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
512.0,2025-05-30 12:30:00,15.45,1,0.193,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
513.0,2025-05-30 12:30:00,91.59,2,0.145,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
514.0,2025-05-30 12:30:00,15.0,1,0.188,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
515.0,2025-05-30 12:30:00,47.15,1,0.589,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
516.0,2025-05-30 12:30:00,38.27,1,0.478,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
518.0,2025-05-30 12:30:00,4.29,1,0.054,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
521.0,2025-05-30 12:30:00,8.84,1,0.11,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
523.0,2025-05-30 12:30:00,87.91,2,0.099,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
524.0,2025-05-30 12:30:00,47.16,1,0.59,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
525.0,2025-05-30 12:30:00,89.68,2,0.121,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
526.0,2025-05-30 12:30:00,99.87,2,0.248,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
529.0,2025-05-30 12:30:00,25.47,1,0.318,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
530.0,2025-05-30 12:30:00,160.51,3,0.006,LOW,True,90,2025-05-30 11:00:00,22500,0,0.85
531.0,2025-05-30 12:30:00,0.07,1,0.001,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
532.0,2025-05-30 12:30:00,54.5,1,0.681,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
533.0,2025-05-30 12:30:00,97.04,2,0.213,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
534.0,2025-05-30 12:30:00,28.24,1,0.353,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
535.0,2025-05-30 12:30:00,18.37,1,0.23,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
536.0,2025-05-30 12:30:00,48.59,1,0.607,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
538.0,2025-05-30 12:30:00,19.56,1,0.245,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
539.0,2025-05-30 12:30:00,84.32,2,0.054,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
542.0,2025-05-30 12:30:00,49.77,1,0.622,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
543.0,2025-05-30 12:30:00,43.93,1,0.549,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
544.0,2025-05-30 12:30:00,111.6,2,0.395,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
545.0,2025-05-30 12:30:00,161.96,3,0.024,LOW,True,90,2025-05-30 11:00:00,22500,0,0.85
546.0,2025-05-30 12:30:00,94.34,2,0.179,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
547.0,2025-05-30 12:30:00,83.02,2,0.038,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
551.0,2025-05-30 12:30:00,99.17,2,0.24,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
553.0,2025-05-30 12:30:00,49.43,1,0.618,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
554.0,2025-05-30 12:30:00,31.08,1,0.388,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
555.0,2025-05-30 12:30:00,40.96,1,0.512,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
557.0,2025-05-30 12:30:00,27.04,1,0.338,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
559.0,2025-05-30 12:30:00,33.48,1,0.418,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
560.0,2025-05-30 12:30:00,27.13,1,0.339,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
562.0,2025-05-30 12:30:00,160.96,3,0.012,LOW,True,90,2025-05-30 11:00:00,22500,0,0.85
563.0,2025-05-30 12:30:00,20.2,1,0.252,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
565.0,2025-05-30 12:30:00,11.53,1,0.144,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
567.0,2025-05-30 12:30:00,90.55,2,0.132,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
569.0,2025-05-30 12:30:00,40.33,1,0.504,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
570.0,2025-05-30 12:30:00,30.83,1,0.385,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
571.0,2025-05-30 12:30:00,40.84,1,0.511,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
572.0,2025-05-30 12:30:00,44.14,1,0.552,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
573.0,2025-05-30 12:30:00,29.0,1,0.363,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
574.0,2025-05-30 12:30:00,111.18,2,0.39,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
575.0,2025-05-30 12:30:00,36.15,1,0.452,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
577.0,2025-05-30 12:30:00,17.6,1,0.22,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
578.0,2025-05-30 12:30:00,91.59,2,0.145,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
579.0,2025-05-30 12:30:00,38.07,1,0.476,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
580.0,2025-05-30 12:30:00,12.88,1,0.161,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
582.0,2025-05-30 12:30:00,0.07,1,0.001,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
586.0,2025-05-30 12:30:00,8.75,1,0.109,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
588.0,2025-05-30 12:30:00,36.77,1,0.46,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
589.0,2025-05-30 12:30:00,7.28,1,0.091,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
590.0,2025-05-30 12:30:00,54.0,1,0.675,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
591.0,2025-05-30 12:30:00,21.01,1,0.263,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
593.0,2025-05-30 12:30:00,38.51,1,0.481,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
594.0,2025-05-30 12:30:00,19.08,1,0.239,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
597.0,2025-05-30 12:30:00,18.54,1,0.232,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
598.0,2025-05-30 12:30:00,9.35,1,0.117,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
601.0,2025-05-30 12:30:00,22.19,1,0.277,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
602.0,2025-05-30 12:30:00,36.36,1,0.454,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
604.0,2025-05-30 12:30:00,13.18,1,0.165,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
605.0,2025-05-30 12:30:00,21.57,1,0.27,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
606.0,2025-05-30 12:30:00,36.06,1,0.451,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
607.0,2025-05-30 12:30:00,6.6,1,0.083,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
609.0,2025-05-30 12:30:00,1.11,1,0.014,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
610.0,2025-05-30 12:30:00,99.25,2,0.241,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
612.0,2025-05-30 12:30:00,51.72,1,0.646,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
614.0,2025-05-30 12:30:00,23.57,1,0.295,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
616.0,2025-05-30 12:30:00,43.15,1,0.539,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
617.0,2025-05-30 12:30:00,9.98,1,0.125,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
618.0,2025-05-30 12:30:00,96.44,2,0.205,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
620.0,2025-05-30 12:30:00,25.28,1,0.316,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
621.0,2025-05-30 12:30:00,100.8,2,0.26,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
623.0,2025-05-30 12:30:00,53.29,1,0.666,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
624.0,2025-05-30 12:30:00,35.07,1,0.438,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
625.0,2025-05-30 12:30:00,53.86,1,0.673,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
626.0,2025-05-30 12:30:00,10.26,1,0.128,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
627.0,2025-05-30 12:30:00,17.12,1,0.214,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
631.0,2025-05-30 12:30:00,37.55,1,0.469,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
632.0,2025-05-30 12:30:00,21.53,1,0.269,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
634.0,2025-05-30 12:30:00,43.92,1,0.549,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
636.0,2025-05-30 12:30:00,8.85,1,0.111,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
637.0,2025-05-30 12:30:00,83.01,2,0.038,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
638.0,2025-05-30 12:30:00,4.41,1,0.055,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
639.0,2025-05-30 12:30:00,23.34,1,0.292,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
640.0,2025-05-30 12:30:00,50.37,1,0.63,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
642.0,2025-05-30 12:30:00,39.97,1,0.5,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
643.0,2025-05-30 12:30:00,88.06,2,0.101,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
644.0,2025-05-30 12:30:00,22.05,1,0.276,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
645.0,2025-05-30 12:30:00,53.08,1,0.664,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
646.0,2025-05-30 12:30:00,17.99,1,0.225,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
647.0,2025-05-30 12:30:00,13.44,1,0.168,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
648.0,2025-05-30 12:30:00,52.99,1,0.662,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
649.0,2025-05-30 12:30:00,86.27,2,0.078,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
651.0,2025-05-30 12:30:00,50.17,1,0.627,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
652.0,2025-05-30 12:30:00,17.17,1,0.215,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
653.0,2025-05-30 12:30:00,32.55,1,0.407,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
654.0,2025-05-30 12:30:00,23.97,1,0.3,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
655.0,2025-05-30 12:30:00,17.48,1,0.219,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
656.0,2025-05-30 12:30:00,45.96,1,0.574,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
657.0,2025-05-30 12:30:00,28.07,1,0.351,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
659.0,2025-05-30 12:30:00,25.52,1,0.319,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
662.0,2025-05-30 12:30:00,40.99,1,0.512,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
664.0,2025-05-30 12:30:00,28.23,1,0.353,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
665.0,2025-05-30 12:30:00,82.72,2,0.034,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
666.0,2025-05-30 12:30:00,35.63,1,0.445,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
667.0,2025-05-30 12:30:00,27.76,1,0.347,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
669.0,2025-05-30 12:30:00,38.99,1,0.487,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
670.0,2025-05-30 12:30:00,14.93,1,0.187,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
672.0,2025-05-30 12:30:00,37.3,1,0.466,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
673.0,2025-05-30 12:30:00,106.56,2,0.332,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
674.0,2025-05-30 12:30:00,31.16,1,0.389,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
675.0,2025-05-30 12:30:00,53.6,1,0.67,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
677.0,2025-05-30 12:30:00,111.76,2,0.397,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
678.0,2025-05-30 12:30:00,37.79,1,0.472,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
679.0,2025-05-30 12:30:00,26.04,1,0.326,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
681.0,2025-05-30 12:30:00,31.35,1,0.392,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
683.0,2025-05-30 12:30:00,87.55,2,0.094,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
684.0,2025-05-30 12:30:00,32.1,1,0.401,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
686.0,2025-05-30 12:30:00,15.48,1,0.194,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
687.0,2025-05-30 12:30:00,46.77,1,0.585,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
688.0,2025-05-30 12:30:00,30.04,1,0.375,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
690.0,2025-05-30 12:30:00,26.87,1,0.336,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
691.0,2025-05-30 12:30:00,20.29,1,0.254,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
693.0,2025-05-30 12:30:00,27.95,1,0.349,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
694.0,2025-05-30 12:30:00,33.33,1,0.417,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
699.0,2025-05-30 12:30:00,30.61,1,0.383,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
700.0,2025-05-30 12:30:00,31.17,1,0.39,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
701.0,2025-05-30 12:30:00,22.96,1,0.287,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
702.0,2025-05-30 12:30:00,42.03,1,0.525,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
704.0,2025-05-30 12:30:00,83.08,2,0.039,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
705.0,2025-05-30 12:30:00,20.99,1,0.262,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
710.0,2025-05-30 12:30:00,29.11,1,0.364,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
711.0,2025-05-30 12:30:00,98.92,2,0.237,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
715.0,2025-05-30 12:30:00,16.84,1,0.21,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
716.0,2025-05-30 12:30:00,10.77,1,0.135,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
717.0,2025-05-30 12:30:00,162.19,3,0.027,LOW,True,90,2025-05-30 11:00:00,22500,0,0.85
718.0,2025-05-30 12:30:00,41.53,1,0.519,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
719.0,2025-05-30 12:30:00,83.74,2,0.047,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
720.0,2025-05-30 12:30:00,42.09,1,0.526,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
721.0,2025-05-30 12:30:00,40.59,1,0.507,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
722.0,2025-05-30 12:30:00,111.29,2,0.391,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
723.0,2025-05-30 12:30:00,83.27,2,0.041,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
724.0,2025-05-30 12:30:00,25.37,1,0.317,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
725.0,2025-05-30 12:30:00,25.16,1,0.315,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
726.0,2025-05-30 12:30:00,24.36,1,0.305,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
728.0,2025-05-30 12:30:00,51.08,1,0.639,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
729.0,2025-05-30 12:30:00,43.88,1,0.548,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
730.0,2025-05-30 12:30:00,166.12,3,0.076,LOW,True,90,2025-05-30 11:00:00,22500,0,0.85
732.0,2025-05-30 12:30:00,32.39,1,0.405,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
734.0,2025-05-30 12:30:00,22.31,1,0.279,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
735.0,2025-05-30 12:30:00,83.48,2,0.044,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
737.0,2025-05-30 12:30:00,29.33,1,0.367,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
739.0,2025-05-30 12:30:00,107.22,2,0.34,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
740.0,2025-05-30 12:30:00,54.09,1,0.676,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
743.0,2025-05-30 12:30:00,49.22,1,0.615,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
744.0,2025-05-30 12:30:00,43.56,1,0.544,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
745.0,2025-05-30 12:30:00,109.98,2,0.375,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
749.0,2025-05-30 12:30:00,28.67,1,0.358,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
751.0,2025-05-30 12:30:00,17.84,1,0.223,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
752.0,2025-05-30 12:30:00,22.7,1,0.284,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
754.0,2025-05-30 12:30:00,13.66,1,0.171,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
756.0,2025-05-30 12:30:00,83.14,2,0.039,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
757.0,2025-05-30 12:30:00,10.4,1,0.13,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
758.0,2025-05-30 12:30:00,17.44,1,0.218,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
760.0,2025-05-30 12:30:00,22.14,1,0.277,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
761.0,2025-05-30 12:30:00,89.36,2,0.117,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
763.0,2025-05-30 12:30:00,10.96,1,0.137,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
768.0,2025-05-30 12:30:00,93.29,2,0.166,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
769.0,2025-05-30 12:30:00,32.94,1,0.412,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
771.0,2025-05-30 12:30:00,98.67,2,0.233,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
773.0,2025-05-30 12:30:00,40.08,1,0.501,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
775.0,2025-05-30 12:30:00,29.24,1,0.365,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
776.0,2025-05-30 12:30:00,14.79,1,0.185,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
778.0,2025-05-30 12:30:00,24.77,1,0.31,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
779.0,2025-05-30 12:30:00,97.74,2,0.222,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
780.0,2025-05-30 12:30:00,38.85,1,0.486,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
781.0,2025-05-30 12:30:00,47.36,1,0.592,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
783.0,2025-05-30 12:30:00,18.79,1,0.235,LOW,True,90,2025-05-30 11:00:00,7500,0,0.85
785.0,2025-05-30 12:30:00,83.81,2,0.048,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
787.0,2025-05-30 12:30:00,110.96,2,0.387,LOW,True,90,2025-05-30 11:00:00,15000,0,0.85
